timestamp,prob_trans,pred_trans,prob_smoothed,pred_final_smoothed
2026-02-09 22:32:12.600,0.9992521405220032,1,0.9992148101329803,1
2026-02-09 22:32:12.706,0.9992473125457764,1,0.9992250442504883,1
2026-02-09 22:32:12.813,0.9992315769195557,1,0.9992325305938721,1
2026-02-09 22:32:12.920,0.999230146408081,1,0.999237883090973,1
2026-02-09 22:32:13.026,0.9992252588272095,1,0.9992411196231842,1
2026-02-09 22:32:13.133,0.9992376565933228,1,0.999243688583374,1
2026-02-09 22:32:13.240,0.9992437362670898,1,0.9992457389831543,1
2026-02-09 22:32:13.346,0.9992478489875793,1,0.9992479741573334,1
2026-02-09 22:32:13.453,0.9992542862892151,1,0.9992525577545166,1
2026-02-09 22:32:13.560,0.9992669224739075,1,0.9992569625377655,1
2026-02-09 22:32:13.666,0.9992726445198059,1,0.9992613554000854,1
2026-02-09 22:32:13.773,0.9992696642875671,1,0.9992610931396484,1
2026-02-09 22:32:13.880,0.9992774128913879,1,0.9992554128170014,1
2026-02-09 22:32:13.986,0.9992741942405701,1,0.999247407913208,1
2026-02-09 22:32:14.093,0.9992691874504089,1,0.9992379486560822,1
2026-02-09 22:32:14.200,0.9992350339889526,1,0.999227786064148,1
2026-02-09 22:32:14.306,0.9991869330406189,1,0.9992205858230591,1
2026-02-09 22:32:14.413,0.999167799949646,1,0.9992175400257111,1
2026-02-09 22:32:14.520,0.9991596937179565,1,0.9992155849933624,1
2026-02-09 22:32:14.626,0.9991652965545654,1,0.9992157280445099,1
2026-02-09 22:32:14.733,0.9992006421089172,1,0.9992175996303558,1
2026-02-09 22:32:14.840,0.9992392063140869,1,0.9992234766483307,1
2026-02-09 22:32:14.946,0.9992578625679016,1,0.9992343425750733,1
2026-02-09 22:32:15.053,0.9992756247520447,1,0.9992472648620605,1
2026-02-09 22:32:15.160,0.9992879033088684,1,0.9992611527442932,1
2026-02-09 22:32:15.266,0.9992938041687012,1,0.9992739796638489,1
2026-02-09 22:32:15.373,0.9992955923080444,1,0.9992810845375061,1
2026-02-09 22:32:15.480,0.999297022819519,1,0.9992824733257294,1
2026-02-09 22:32:15.586,0.9992985725402832,1,0.9992803812026978,1
2026-02-09 22:32:15.693,0.9992935657501221,1,0.9992753446102143,1
2026-02-09 22:32:15.800,0.9992716908454895,1,0.9992678046226502,1
2026-02-09 22:32:15.906,0.9992530941963196,1,0.9992603063583374,1
2026-02-09 22:32:16.013,0.9992369413375854,1,0.9992532730102539,1
2026-02-09 22:32:16.120,0.9992252588272095,1,0.9992465615272522,1
2026-02-09 22:32:16.226,0.9992125034332275,1,0.9992392539978028,1
2026-02-09 22:32:16.333,0.9992188215255737,1,0.999230295419693,1
2026-02-09 22:32:16.440,0.9992252588272095,1,0.9992199659347534,1
2026-02-09 22:32:16.546,0.999229907989502,1,0.9992050647735595,1
2026-02-09 22:32:16.653,0.9992254972457886,1,0.9991843700408936,1
2026-02-09 22:32:16.760,0.9992039799690247,1,0.9991576313972473,1
2026-02-09 22:32:16.866,0.9991683959960938,1,0.9991255342960358,1
2026-02-09 22:32:16.973,0.9991040825843811,1,0.9990800082683563,1
2026-02-09 22:32:17.080,0.9990299940109253,1,0.9990230619907379,1
2026-02-09 22:32:17.186,0.9989578723907471,1,0.9989548802375794,1
2026-02-09 22:32:17.293,0.9988915324211121,1,0.9988640666007995,1
2026-02-09 22:32:17.400,0.9987635612487793,1,0.9987512052059173,1
2026-02-09 22:32:17.506,0.9986557960510254,1,0.9986278593540192,1
2026-02-09 22:32:17.613,0.9985480904579163,1,0.9984956443309784,1
2026-02-09 22:32:17.720,0.9983173608779907,1,0.9983409762382507,1
2026-02-09 22:32:17.826,0.9980753660202026,1,0.9982071220874786,1
2026-02-09 22:32:17.933,0.9979349374771118,1,0.9980851590633393,1
2026-02-09 22:32:18.040,0.9977819323539734,1,0.997962874174118,1
2026-02-09 22:32:18.146,0.9974833130836487,1,0.99783775806427,1
2026-02-09 22:32:18.253,0.9976193308830261,1,0.9977381944656372,1
2026-02-09 22:32:18.360,0.997671902179718,1,0.9976793944835662,1
2026-02-09 22:32:18.466,0.9975407123565674,1,0.9976488769054412,1
2026-02-09 22:32:18.573,0.9974046349525452,1,0.9976205706596375,1
2026-02-09 22:32:18.680,0.9975524544715881,1,0.9975942671298981,1
2026-02-09 22:32:18.786,0.9977293610572815,1,0.9976068019866944,1
2026-02-09 22:32:18.893,0.9977701902389526,1,0.9976113498210907,1
2026-02-09 22:32:19.000,0.9976518750190735,1,0.9976185441017151,1
2026-02-09 22:32:19.106,0.9975188970565796,1,0.9976508319377899,1
2026-02-09 22:32:19.213,0.9976086616516113,1,0.9977135717868805,1
2026-02-09 22:32:19.320,0.9976648092269897,1,0.9977906763553619,1
2026-02-09 22:32:19.426,0.9977438449859619,1,0.9978898465633392,1
2026-02-09 22:32:19.533,0.9978635907173157,1,0.9980062007904053,1
2026-02-09 22:32:19.640,0.9980320334434509,1,0.9981470584869385,1
2026-02-09 22:32:19.746,0.9983235001564026,1,0.9983077347278595,1
2026-02-09 22:32:19.853,0.9987210631370544,1,0.9984641015529633,1
2026-02-09 22:32:19.960,0.998933732509613,1,0.9986177563667298,1
2026-02-09 22:32:20.066,0.9990604519844055,1,0.9987623393535614,1
2026-02-09 22:32:20.173,0.9991256594657898,1,0.9988957464694976,1
2026-02-09 22:32:20.280,0.9991723299026489,1,0.9990125477313996,1
2026-02-09 22:32:20.386,0.9992013573646545,1,0.9991012454032898,1
2026-02-09 22:32:20.493,0.9991896748542786,1,0.9991522252559661,1
2026-02-09 22:32:20.600,0.9991976618766785,1,0.9991832375526428,1
2026-02-09 22:32:20.706,0.9992000460624695,1,0.9992037773132324,1
2026-02-09 22:32:20.813,0.9992104768753052,1,0.9992199182510376,1
2026-02-09 22:32:20.920,0.9992308616638184,1,0.9992331624031067,1
2026-02-09 22:32:21.026,0.9992438554763794,1,0.9992447793483734,1
2026-02-09 22:32:21.133,0.9992658495903015,1,0.9992578744888305,1
2026-02-09 22:32:21.240,0.9992870688438416,1,0.9992703139781952,1
2026-02-09 22:32:21.346,0.9993047714233398,1,0.9992826581001282,1
2026-02-09 22:32:21.453,0.9993175268173218,1,0.9992941737174987,1
2026-02-09 22:32:21.560,0.9993206262588501,1,0.9993035554885864,1
2026-02-09 22:32:21.666,0.9993220567703247,1,0.9993110060691833,1
2026-02-09 22:32:21.773,0.9993234872817993,1,0.9993156611919403,1
2026-02-09 22:32:21.880,0.9993256330490112,1,0.999317467212677,1
2026-02-09 22:32:21.986,0.9993246793746948,1,0.9993169188499451,1
2026-02-09 22:32:22.093,0.9993183612823486,1,0.9993145585060119,1
2026-02-09 22:32:22.200,0.9993124008178711,1,0.9993126153945923,1
2026-02-09 22:32:22.306,0.9993051290512085,1,0.9993110656738281,1
2026-02-09 22:32:22.413,0.9992992877960205,1,0.9993101358413696,1
2026-02-09 22:32:22.520,0.9992939233779907,1,0.9993097186088562,1
2026-02-09 22:32:22.626,0.9993011951446533,1,0.9993095636367798,1
2026-02-09 22:32:22.733,0.9993065595626831,1,0.9993094444274903,1
2026-02-09 22:32:22.840,0.9993141889572144,1,0.9993091464042664,1
2026-02-09 22:32:22.946,0.999321460723877,1,0.9993090510368348,1
2026-02-09 22:32:23.053,0.9993231296539307,1,0.9993092179298401,1
2026-02-09 22:32:23.160,0.9993171691894531,1,0.999309778213501,1
2026-02-09 22:32:23.266,0.9993094205856323,1,0.9993085503578186,1
2026-02-09 22:32:23.373,0.9993041753768921,1,0.9993054568767548,1
2026-02-09 22:32:23.480,0.9993009567260742,1,0.9993001699447632,1
2026-02-09 22:32:23.586,0.9992995262145996,1,0.9992926001548768,1
2026-02-09 22:32:23.693,0.9992889165878296,1,0.9992833256721496,1
2026-02-09 22:32:23.800,0.9992756247520447,1,0.9992754101753235,1
2026-02-09 22:32:23.906,0.9992613196372986,1,0.9992689490318298,1
2026-02-09 22:32:24.013,0.9992457628250122,1,0.9992628812789917,1
2026-02-09 22:32:24.120,0.9992303848266602,1,0.999257254600525,1
2026-02-09 22:32:24.226,0.9992380142211914,1,0.9992522299289703,1
2026-02-09 22:32:24.333,0.9992448091506958,1,0.9992472231388092,1
2026-02-09 22:32:24.440,0.9992434978485107,1,0.9992415189743042,1
2026-02-09 22:32:24.546,0.9992446899414062,1,0.9992335915565491,1
2026-02-09 22:32:24.653,0.999249279499054,1,0.9992228865623474,1
2026-02-09 22:32:24.760,0.9992388486862183,1,0.9992068350315094,1
2026-02-09 22:32:24.866,0.9992185831069946,1,0.9991760492324829,1
2026-02-09 22:32:24.973,0.9991820454597473,1,0.9991403639316558,1
2026-02-09 22:32:25.080,0.9991387128829956,1,0.9990937113761902,1
2026-02-09 22:32:25.186,0.99906986951828,1,0.9990200936794281,1
2026-02-09 22:32:25.293,0.9989301562309265,1,0.9988780438899993,1
2026-02-09 22:32:25.400,0.9988879561424255,1,0.9987316489219665,1
2026-02-09 22:32:25.506,0.9987769722938538,1,0.9986101925373078,1
2026-02-09 22:32:25.613,0.9985085129737854,1,0.9985138714313507,1
2026-02-09 22:32:25.720,0.9978287816047668,1,0.9984525918960572,1
2026-02-09 22:32:25.826,0.9977748990058899,1,0.9984014630317688,1
2026-02-09 22:32:25.933,0.9980040192604065,1,0.9983689546585083,1
2026-02-09 22:32:26.040,0.998218834400177,1,0.9983461201190948,1
2026-02-09 22:32:26.146,0.9985259175300598,1,0.9983411610126496,1
2026-02-09 22:32:26.253,0.9985585808753967,1,0.99836465716362,1
2026-02-09 22:32:26.360,0.9986050724983215,1,0.9984570980072022,1
2026-02-09 22:32:26.466,0.998659610748291,1,0.9985567808151246,1
2026-02-09 22:32:26.573,0.9987273812294006,1,0.9986404180526733,1
2026-02-09 22:32:26.680,0.99874347448349,1,0.9987098038196563,1
2026-02-09 22:32:26.786,0.9987531900405884,1,0.9987496674060822,1
2026-02-09 22:32:26.893,0.9987717270851135,1,0.9987874686717987,1
2026-02-09 22:32:27.000,0.9988403916358948,1,0.9988269150257111,1
2026-02-09 22:32:27.106,0.9989126920700073,1,0.9988644421100616,1
2026-02-09 22:32:27.213,0.9989245533943176,1,0.9989023983478547,1
2026-02-09 22:32:27.320,0.9989365935325623,1,0.9989446878433228,1
2026-02-09 22:32:27.426,0.9989995360374451,1,0.9989902317523957,1
2026-02-09 22:32:27.533,0.9990348815917969,1,0.9990354180335999,1
2026-02-09 22:32:27.640,0.9991069436073303,1,0.999074000120163,1
2026-02-09 22:32:27.746,0.9991663694381714,1,0.9991051375865936,1
2026-02-09 22:32:27.853,0.9992086291313171,1,0.9991336107254029,1
2026-02-09 22:32:27.960,0.9992235898971558,1,0.9991607427597046,1
2026-02-09 22:32:28.066,0.9992262125015259,1,0.9991804003715515,1
2026-02-09 22:32:28.173,0.999224066734314,1,0.9991964042186737,1
2026-02-09 22:32:28.280,0.9992092847824097,1,0.9992047011852264,1
2026-02-09 22:32:28.386,0.9992079138755798,1,0.9992062449455261,1
2026-02-09 22:32:28.493,0.9991961121559143,1,0.9992029905319214,1
2026-02-09 22:32:28.600,0.9991949200630188,1,0.9992005169391632,1
2026-02-09 22:32:28.706,0.9991899132728577,1,0.9991991341114044,1
2026-02-09 22:32:28.813,0.9991818070411682,1,0.9991988241672516,1
2026-02-09 22:32:28.920,0.9991760849952698,1,0.9992006123065948,1
2026-02-09 22:32:29.026,0.999198853969574,1,0.999203622341156,1
2026-02-09 22:32:29.133,0.999212384223938,1,0.9992080867290497,1
2026-02-09 22:32:29.240,0.9992209672927856,1,0.9992132544517517,1
2026-02-09 22:32:29.346,0.9992271661758423,1,0.999219536781311,1
2026-02-09 22:32:29.453,0.9992380142211914,1,0.9992267847061157,1
2026-02-09 22:32:29.560,0.9992407560348511,1,0.9992354035377502,1
2026-02-09 22:32:29.666,0.9992465972900391,1,0.999241292476654,1
2026-02-09 22:32:29.773,0.9992527365684509,1,0.9992449820041657,1
2026-02-09 22:32:29.880,0.9992542862892151,1,0.9992464125156403,1
2026-02-09 22:32:29.986,0.999262273311615,1,0.9992458879947662,1
2026-02-09 22:32:30.093,0.9992577433586121,1,0.9992422580718994,1
2026-02-09 22:32:30.200,0.999249279499054,1,0.9992393016815185,1
2026-02-09 22:32:30.306,0.9992352724075317,1,0.999237060546875,1
2026-02-09 22:32:30.413,0.999221920967102,1,0.9992359220981598,1
2026-02-09 22:32:30.520,0.9992017149925232,1,0.9992352485656738,1
2026-02-09 22:32:30.626,0.9992111921310425,1,0.999233853816986,1
2026-02-09 22:32:30.733,0.9992241859436035,1,0.9992315471172333,1
2026-02-09 22:32:30.840,0.9992413520812988,1,0.9992288470268249,1
2026-02-09 22:32:30.946,0.9992475509643555,1,0.9992258012294769,1
2026-02-09 22:32:31.053,0.9992483258247375,1,0.9992230892181396,1
2026-02-09 22:32:31.160,0.999234676361084,1,0.999219936132431,1
2026-02-09 22:32:31.266,0.9992222785949707,1,0.9992122292518616,1
2026-02-09 22:32:31.373,0.9992048144340515,1,0.999199390411377,1
2026-02-09 22:32:31.480,0.9991948008537292,1,0.9991813838481903,1
2026-02-09 22:32:31.586,0.999170184135437,1,0.999163544178009,1
2026-02-09 22:32:31.693,0.9991341233253479,1,0.999143373966217,1
2026-02-09 22:32:31.800,0.9990957975387573,1,0.9991255223751068,1
2026-02-09 22:32:31.906,0.9990612864494324,1,0.9991106808185577,1
2026-02-09 22:32:32.013,0.9990691542625427,1,0.9990993976593018,1
2026-02-09 22:32:32.120,0.9990466237068176,1,0.9990887820720673,1
2026-02-09 22:32:32.226,0.9990561604499817,1,0.9990788340568543,1
2026-02-09 22:32:32.333,0.99907386302948,1,0.9990686714649201,1
2026-02-09 22:32:32.440,0.9990919828414917,1,0.9990563213825225,1
2026-02-09 22:32:32.546,0.9990886449813843,1,0.9990319788455964,1
2026-02-09 22:32:32.653,0.9990707039833069,1,0.999002355337143,1
2026-02-09 22:32:32.760,0.9990324974060059,1,0.9989629328250885,1
2026-02-09 22:32:32.866,0.9989722967147827,1,0.9989046275615692,1
2026-02-09 22:32:32.973,0.9988178610801697,1,0.9988227844238281,1
2026-02-09 22:32:33.080,0.998772919178009,1,0.9987230122089386,1
2026-02-09 22:32:33.186,0.9986523985862732,1,0.9986221134662628,1
2026-02-09 22:32:33.293,0.9984731078147888,1,0.9985663712024688,1
2026-02-09 22:32:33.400,0.9982554316520691,1,0.9985107183456421,1
2026-02-09 22:32:33.506,0.9980942606925964,1,0.9984623432159424,1
2026-02-09 22:32:33.613,0.9980796575546265,1,0.9984337031841278,1
2026-02-09 22:32:33.720,0.9985132813453674,1,0.9984073460102081,1
2026-02-09 22:32:33.826,0.998475968837738,1,0.9984014570713043,1
2026-02-09 22:32:33.933,0.9984885454177856,1,0.9984125137329102,1
2026-02-09 22:32:34.040,0.9985314607620239,1,0.99844109416008,1
2026-02-09 22:32:34.146,0.9985093474388123,1,0.9984851479530334,1
2026-02-09 22:32:34.253,0.9985935091972351,1,0.9985395789146423,1
2026-02-09 22:32:34.360,0.9985836744308472,1,0.9985596358776092,1
2026-02-09 22:32:34.466,0.9985412359237671,1,0.998588502407074,1
2026-02-09 22:32:34.573,0.9985347986221313,1,0.9986176550388336,1
2026-02-09 22:32:34.680,0.9986239671707153,1,0.9986437737941742,1
2026-02-09 22:32:34.786,0.9987138509750366,1,0.9986717998981476,1
2026-02-09 22:32:34.893,0.9987646341323853,1,0.9987008035182953,1
2026-02-09 22:32:35.000,0.9987800717353821,1,0.998740816116333,1
2026-02-09 22:32:35.106,0.9987926483154297,1,0.9987927258014679,1
2026-02-09 22:32:35.213,0.9987896084785461,1,0.9988503694534302,1
2026-02-09 22:32:35.320,0.9988835453987122,1,0.9989008843898773,1
2026-02-09 22:32:35.426,0.9989838004112244,1,0.998941695690155,1
2026-02-09 22:32:35.533,0.999060332775116,1,0.9989788234233856,1
2026-02-09 22:32:35.640,0.9991112351417542,1,0.9990154504776001,1
2026-02-09 22:32:35.746,0.9991291165351868,1,0.9990532994270325,1
2026-02-09 22:32:35.853,0.9991219639778137,1,0.9990930080413818,1
2026-02-09 22:32:35.960,0.9991359114646912,1,0.9991204917430878,1
2026-02-09 22:32:36.066,0.9991463422775269,1,0.9991369724273682,1
2026-02-09 22:32:36.173,0.9991711378097534,1,0.9991474092006684,1
2026-02-09 22:32:36.280,0.9991866946220398,1,0.999153220653534,1
2026-02-09 22:32:36.386,0.9991583824157715,1,0.9991579413414001,1
2026-02-09 22:32:36.493,0.9991486072540283,1,0.9991667568683624,1
2026-02-09 22:32:36.600,0.9991647005081177,1,0.9991776823997498,1
2026-02-09 22:32:36.706,0.9991693496704102,1,0.9991911113262176,1
2026-02-09 22:32:36.813,0.9991763234138489,1,0.9992057979106903,1
2026-02-09 22:32:36.920,0.9992101192474365,1,0.9992202043533325,1
2026-02-09 22:32:37.026,0.9992451667785645,1,0.9992381751537323,1
2026-02-09 22:32:37.133,0.9992806315422058,1,0.9992573261260986,1
2026-02-09 22:32:37.240,0.99931800365448,1,0.9992750465869904,1
2026-02-09 22:32:37.346,0.9993307590484619,1,0.9992924690246582,1
2026-02-09 22:32:37.453,0.9993380904197693,1,0.9993094563484192,1
2026-02-09 22:32:37.560,0.9993401169776917,1,0.9993230044841767,1
2026-02-09 22:32:37.666,0.9993419051170349,1,0.999332869052887,1
2026-02-09 22:32:37.773,0.9993435740470886,1,0.9993390083312989,1
2026-02-09 22:32:37.880,0.9993461966514587,1,0.9993412315845489,1
2026-02-09 22:32:37.986,0.999345600605011,1,0.9993419528007508,1
2026-02-09 22:32:38.093,0.9993438124656677,1,0.9993425130844116,1
2026-02-09 22:32:38.200,0.9993420243263245,1,0.9993433833122254,1
2026-02-09 22:32:38.306,0.9993402361869812,1,0.9993443965911866,1
2026-02-09 22:32:38.413,0.9993379712104797,1,0.9993456125259399,1
2026-02-09 22:32:38.520,0.9993436932563782,1,0.9993468284606933,1
2026-02-09 22:32:38.626,0.9993488192558289,1,0.999347984790802,1
2026-02-09 22:32:38.733,0.9993520379066467,1,0.9993489980697632,1
2026-02-09 22:32:38.840,0.9993557333946228,1,0.9993498802185059,1
2026-02-09 22:32:38.946,0.9993583559989929,1,0.9993499159812927,1
2026-02-09 22:32:39.053,0.9993571639060974,1,0.9993495583534241,1
2026-02-09 22:32:39.160,0.9993539452552795,1,0.999346786737442,1
2026-02-09 22:32:39.266,0.9993508458137512,1,0.9993426918983459,1
2026-02-09 22:32:39.373,0.9993405938148499,1,0.9993370354175568,1
2026-02-09 22:32:39.480,0.9993343949317932,1,0.9993295490741729,1
2026-02-09 22:32:39.586,0.9993159770965576,1,0.9993198215961456,1
2026-02-09 22:32:39.693,0.9993078708648682,1,0.9993097960948945,1
2026-02-09 22:32:39.800,0.9992954730987549,1,0.9993001997470856,1
2026-02-09 22:32:39.906,0.9992808699607849,1,0.9992908418178559,1
2026-02-09 22:32:40.013,0.9992610812187195,1,0.9992811441421509,1
2026-02-09 22:32:40.120,0.9992569088935852,1,0.9992703497409821,1
2026-02-09 22:32:40.226,0.9992579817771912,1,0.9992575168609619,1
2026-02-09 22:32:40.333,0.9992572665214539,1,0.9992365717887879,1
2026-02-09 22:32:40.440,0.9992436170578003,1,0.9992124259471893,1
2026-02-09 22:32:40.546,0.999226450920105,1,0.9991825640201568,1
2026-02-09 22:32:40.653,0.9991876482963562,1,0.9991454780101776,1
2026-02-09 22:32:40.760,0.9990984201431274,1,0.9990842640399933,1
2026-02-09 22:32:40.866,0.9990540146827698,1,0.9990034699440002,1
2026-02-09 22:32:40.973,0.9989822506904602,1,0.9989075422286987,1
2026-02-09 22:32:41.080,0.998890221118927,1,0.9988047659397126,1
2026-02-09 22:32:41.186,0.9986447691917419,1,0.9986998617649079,1
2026-02-09 22:32:41.293,0.9984500408172607,1,0.9986416637897492,1
2026-02-09 22:32:41.400,0.9982979893684387,1,0.9986085951328277,1
2026-02-09 22:32:41.506,0.9982158541679382,1,0.9985970437526703,1
2026-02-09 22:32:41.613,0.9981774091720581,1,0.9986047208309173,1
2026-02-09 22:32:41.720,0.9986056685447693,1,0.9986267745494842,1
2026-02-09 22:32:41.826,0.9987677335739136,1,0.9986744940280914,1
2026-02-09 22:32:41.933,0.9989385008811951,1,0.9987422823905945,1
2026-02-09 22:32:42.040,0.9990590214729309,1,0.99882692694664,1
2026-02-09 22:32:42.146,0.999110758304596,1,0.9989227473735809,1
2026-02-09 22:32:42.253,0.9991219639778137,1,0.9990252494812012,1
2026-02-09 22:32:42.360,0.9991279244422913,1,0.9990863144397736,1
2026-02-09 22:32:42.466,0.999144434928894,1,0.9991328060626984,1
2026-02-09 22:32:42.573,0.9991740584373474,1,0.9991640388965607,1
2026-02-09 22:32:42.680,0.9992024302482605,1,0.999184912443161,1
2026-02-09 22:32:42.786,0.9992163181304932,1,0.9992016017436981,1
2026-02-09 22:32:42.893,0.9992326498031616,1,0.999220073223114,1
2026-02-09 22:32:43.000,0.9992508292198181,1,0.9992397367954254,1
2026-02-09 22:32:43.106,0.9992677569389343,1,0.9992588996887207,1
2026-02-09 22:32:43.213,0.999277651309967,1,0.9992757081985474,1
2026-02-09 22:32:43.320,0.9993066787719727,1,0.9992897987365723,1
2026-02-09 22:32:43.426,0.9993245601654053,1,0.9993020355701446,1
2026-02-09 22:32:43.533,0.9993360638618469,1,0.9993122220039368,1
2026-02-09 22:32:43.640,0.999342143535614,1,0.9993204236030578,1
2026-02-09 22:32:43.746,0.9993433356285095,1,0.999326103925705,1
2026-02-09 22:32:43.853,0.999338686466217,1,0.999329936504364,1
